age,gender,year_in_school,major,monthly_income,financial_aid,tuition,housing,food,transportation,books_supplies,entertainment,personal_care,technology,health_wellness,miscellaneous,preferred_payment_method,total_spending,saving_ratio,spending_level
0.9928147787866072,1.237960547073171,-1.364430361085818,-1.321126391940881,-0.13453267187721754,0.19761426203143742,0.6010598712175139,0.7410985733241308,0.12841084199990715,0.020483274790452453,0.49698022486699367,-0.8579822774015822,0.1013580914531358,1.6416003686853706,0.8473401981688199,-1.0171544047173278,-1.2665256967664604,1.0592739004963052,-0.23789770237143087,-1.2231777221268842
-1.2118679825439702,-0.012845245624624281,-0.47199438183657183,-0.6601389421515771,1.073709411337786,1.0823556031585422,1.0925452901811563,-1.44843154930223,-0.9341625588140098,-0.8787976087481775,-1.564057952783535,0.7211510813599828,0.45365236135606,0.5922777719994281,-0.43215197010524165,-1.4334606686116167,-1.2665256967664604,-2.09027851870863,1.4041301992992588,0.0031484626052172586
-1.6528045348100857,1.237960547073171,0.4204415974126744,-0.6601389421515771,-0.4857658356025093,0.061768150598535514,0.5500566673627963,-1.1638507110828886,-0.6569694977321184,0.6430623480095039,-1.5504086933288956,1.2212099783011452,0.8940201987347153,1.3378490906973346,0.5074750909710223,-0.41161802087108923,-0.15671296585411776,-0.7350926172180601,0.1306459681229981,0.0031484626052172586
0.5518782265204917,1.237960547073171,-0.47199438183657183,0.0008485076377269405,0.5047116861028135,-0.5199318650244035,0.815505160152122,-0.4146480961789085,0.9022414708535206,-0.0025752094028457496,0.305890592502044,0.8001077492980612,-0.5151568808769815,-0.6503410924970828,-0.1522630582952907,1.6699132986003553,-1.2665256967664604,0.33985422439637314,0.4641742195057169,1.2294746473373186
-1.6528045348100857,-0.012845245624624281,-0.47199438183657183,-1.321126391940881,1.3792822637787898,0.9360597908461863,0.2394007893386072,-1.4252004604679982,0.12841084199990715,-1.2477333558409487,1.0020028246886463,1.115934421050374,-0.2509361784497884,-0.3465898145090468,-0.4721361003638061,0.23176438696553908,-1.2665256967664604,-0.8982168461011842,1.195216637330653,0.0031484626052172586
0.9928147787866072,-0.012845245624624281,-0.47199438183657183,-0.6601389421515771,-0.4892781672397622,-1.4255726079104163,0.4352994586896817,0.8979084229551964,1.0061888687592297,0.9428226425223806,-0.40387089913919766,-1.3317222850300516,-1.21974542068283,1.6692141212297376,0.007673462738967013,-1.3199225966404469,-0.15671296585411776,0.9463417420387576,-0.5471463674986762,-1.2231777221268842
-1.2118679825439702,1.237960547073171,0.4204415974126744,-1.321126391940881,1.154493038994603,0.981341827990487,-0.2729495766565107,-1.6342802599760855,-1.696443476789211,0.8044717373625914,-0.40387089913919766,-1.2001278384665879,1.290351252375505,0.7993809160821799,1.3471418264008752,-1.2253075366644721,-1.2665256967664604,-1.5841751419173984,1.2962374605416487,0.0031484626052172586
-1.6528045348100857,-0.012845245624624281,1.3128775766619205,1.9838108570056392,0.03405924671092249,-0.6035294720600354,0.7888443945007925,-0.9605786837833592,1.352680195111594,1.6115186841280285,0.25129355468348696,-0.015777819395414148,-0.11882582723619182,-0.7055685975858166,0.20759411403178915,-0.6954632007990135,-1.2665256967664604,-0.1704318249303228,0.32828869129085714,1.2294746473373186
0.5518782265204917,-0.012845245624624281,0.4204415974126744,-1.321126391940881,-0.5033274937887738,1.1868526119530822,0.3008364667090625,-1.3787382827995343,-0.36822672577181487,-0.6712712510084936,-1.7005505473299276,-1.2001278384665879,0.5857627125696566,-1.147388638295687,0.5274671561003046,-0.8279242847653782,2.0629124959705676,-2.324508180694654,0.7557995152096567,0.0031484626052172586
-0.7709314302778547,1.237960547073171,-1.364430361085818,-0.6601389421515771,0.35016909406368507,-0.6244288738189434,1.159776786171466,-0.18814498004514704,-1.534747524491441,0.11271721156364527,0.019256143954619494,-0.8579822774015822,0.49768914509392553,1.2412009567920503,-1.5317155522157633,-0.8468472967605731,0.9530997650582249,-0.8856688284947901,0.7570745629272594,0.0031484626052172586
-1.6528045348100857,1.237960547073171,1.3128775766619205,1.3228234072163352,-1.7010325820920187,0.17671486027252944,-0.8861471866370929,-1.1870817999171206,1.4104287495036547,0.06660024317704887,0.11480096013709433,-0.5684744949619619,1.642645522278429,1.6692141212297376,-1.3917710963107879,-1.3577686206308368,-1.2665256967664604,-0.31682536367158803,-1.9037767040367184,1.2294746473373186
-0.3299948780117392,-0.012845245624624281,-0.47199438183657183,0.0008485076377269405,-1.6623969340822367,0.5981861290771738,1.2768523222925223,-1.117388533414425,-0.703168341245767,-0.048692177789442154,0.9747043057793678,-0.7263878308381184,-1.395892555634292,1.0340978127092986,0.5274671561003046,0.26961041095592897,-1.2665256967664604,-0.5343243355157535,-1.6675166426229238,0.0031484626052172586
0.9928147787866072,-0.012845245624624281,-0.47199438183657183,0.6618359574270309,-1.3708734081902445,0.07570108510447417,-0.5882421095765832,1.2696058443029075,1.433528171260479,1.5654017157414322,-1.2228264664175534,1.5107177607407654,0.01328452397740475,-0.30516918569249646,-1.2718187055350947,-0.9414623567365479,-1.2665256967664604,1.017447175141658,-1.94245904063477,-1.2231777221268842
1.4337513310527226,1.237960547073171,0.4204415974126744,1.9838108570056392,0.7892105487202997,1.0335903323877569,0.2718573736097911,1.1418348557146318,0.3709547704465621,-0.6020957984285991,0.22399503577420843,0.5632377454838263,0.7178730637832531,1.2826215856086007,1.706998998727955,-0.9414623567365479,-0.15671296585411776,1.6113866751776482,0.25866658203432974,-1.2231777221268842
-0.3299948780117392,-0.012845245624624281,-1.364430361085818,-1.321126391940881,1.080734074612292,-0.6488115092043361,-1.644240262114032,0.09062808596563629,0.012913733215785749,-0.7404467035883883,0.3741368897752403,-0.2789667125223417,-1.307818988158561,0.7027327821768957,-1.0918901193715547,1.3482220946820411,-1.2665256967664604,0.16418197790685488,0.8061767863781005,1.2294746473373186
1.4337513310527226,1.237960547073171,1.3128775766619205,-1.321126391940881,-1.4657063623960733,-0.6453282755778513,0.4295036400698274,-1.6400880321846436,-0.2527296169876935,0.020483274790452453,0.9747043057793678,-0.2789667125223417,-1.21974542068283,-0.07045228906537772,-0.6920488167859105,1.6131442626147705,2.0629124959705676,-0.9400435714558314,-1.0096691298963396,0.0031484626052172586
-0.3299948780117392,-0.012845245624624281,0.4204415974126744,0.0008485076377269405,-0.9739799331806648,-0.5408312667833114,-0.8965796601528306,0.2532457078052599,0.6019489880148049,-1.7089030397069127,0.3331891114113225,-0.779025609463504,0.6297994963075221,1.475917853419169,0.04765759299753144,-0.3170029608951145,-1.2665256967664604,0.5155264708858914,-0.9740390009666299,-1.2231777221268842
-1.6528045348100857,1.237960547073171,0.4204415974126744,1.3228234072163352,-1.4902926838568438,-0.6627444437102747,1.1423893303119033,-0.7863455175266196,0.6365981206500413,-1.6397275871270183,-0.6905053476866222,1.6949499859296147,-0.6032304483527126,1.3930765957860685,0.38752270019532903,-1.641613800558761,-0.15671296585411776,-0.4924976101611063,-1.3205176367930918,0.0031484626052172586
-1.2118679825439702,-0.012845245624624281,1.3128775766619205,0.6618359574270309,-1.1847198314158398,0.37525917698215533,0.24287828051051977,-0.34495482967621266,-1.3961509939504955,1.4039923263883447,-1.2774235042361104,-1.4106789529681298,0.36557879388032893,-1.2716505247453382,1.327149761271593,-0.22238790091913974,-1.2665256967664604,-1.2370133214738266,-0.4033039167572621,0.0031484626052172586
0.5518782265204917,-1.2636510383224195,0.4204415974126744,0.6618359574270309,0.04810857325993416,-1.0598330771295263,0.9719922628881875,-0.8386154674036415,1.4797270147741275,-0.2101015671425296,1.288637273236071,-0.4631989377111909,-0.6913040158284437,0.7027327821768957,0.18760204890250692,1.4428371546580159,-0.15671296585411776,0.7204774251236628,0.0334699105694628,-1.2231777221268842
0.11094167425437625,1.237960547073171,0.4204415974126744,-0.6601389421515771,-1.2514541325236452,0.11053342136932082,-1.7392916874796422,-1.6575113488103175,-0.19498106259563278,-1.1554994190677559,-0.5540127531402296,1.2212099783011452,0.01328452397740475,0.9098359262596475,0.8273481330395377,0.15607233898475928,-0.15671296585411776,-0.9651396066686198,-0.6412810477736794,0.0031484626052172586
0.5518782265204917,-1.2636510383224195,-1.364430361085818,-0.6601389421515771,-1.6413229442587192,-1.3524247017542383,0.6045373623894265,1.4961089604366689,0.5903992771363927,0.22800963253013629,0.48333096541235443,0.5369188561711337,-0.2509361784497884,-0.4156241958699641,0.06764965812681364,1.423914142662821,0.9530997650582249,1.7452321963125195,-3.0756921034804123,-1.2231777221268842
0.11094167425437625,-1.2636510383224195,0.4204415974126744,-1.321126391940881,1.3511836106807666,0.1314328231282288,0.8896916384862568,0.46232550731334743,0.32475592693291355,-1.6858445555136146,-1.4958116555103387,-0.4105611590858054,0.7619098475211187,1.2826215856086007,0.5274671561003046,1.6699132986003553,0.9530997650582249,0.5615358687760034,0.818476017468183,-1.2231777221268842
-1.6528045348100857,1.237960547073171,0.4204415974126744,-1.321126391940881,0.0024482619756462346,0.2603124673081614,0.21042169623933582,-1.1638507110828886,-0.35667701489340276,0.8275302215558896,-1.0726846124165215,-0.12105337664618515,0.5857627125696566,-1.6720499366386583,1.4670942171765686,-0.4305410328662842,-0.15671296585411776,-1.4043202228924154,0.7332422727428477,0.0031484626052172586
0.11094167425437625,-1.2636510383224195,1.3128775766619205,1.3228234072163352,-1.7537175566508125,1.3157322561330147,1.3823362211738701,1.2405669832601176,1.029288290516054,1.1503490002620644,0.6061743005041078,0.03685995922997135,-0.6032304483527126,-1.6582430603664748,-0.05230273264887963,-1.5280757285875914,0.9530997650582249,0.7581214779428452,-2.7701660414800138,-1.2231777221268842
-0.3299948780117392,1.237960547073171,-1.364430361085818,-1.321126391940881,1.168542365543615,-0.21689053952023765,-0.19180811597855082,-0.4669180460559304,1.017738579637642,1.6806941367079231,-0.33562460186600135,0.5632377454838263,-0.6913040158284437,0.8131877923543633,-1.0918901193715547,1.1968379987204816,-1.2665256967664604,0.5406225060986798,0.745674711236342,-1.2231777221268842
0.5518782265204917,1.237960547073171,-0.47199438183657183,-1.321126391940881,1.5584111772786886,0.8489789501840697,-0.6972034996298436,-1.2161206609599107,1.283381929841121,-1.4783181977739308,-0.0899379316824946,0.22109218441882061,-1.6160764743236196,-1.2302298959287878,-0.032310667519597415,1.5752982386243806,-0.15671296585411776,-0.856390120746537,1.2429330418079088,0.0031484626052172586
0.9928147787866072,-1.2636510383224195,-0.47199438183657183,0.0008485076377269405,1.0982957327985565,0.11053342136932082,0.7865260670528508,-1.3671227383824183,-0.18343135171722064,1.33481687380845,0.21034577631956916,0.7737888599853684,0.8499834149968497,0.9788703076205648,-0.39216783984667725,-1.263153560654862,-0.15671296585411776,-0.6054297686186537,1.0179638651275102,0.0031484626052172586
-0.3299948780117392,1.237960547073171,1.3128775766619205,0.0008485076377269405,0.03405924671092249,-0.19947437138781432,-0.725023429005144,0.06158922492284635,0.9830894470024055,0.020483274790452453,1.6844657974206094,0.03685995922997135,-0.6032304483527126,-1.6858568129108418,-1.0119218588544259,0.26961041095592897,-1.2665256967664604,0.20600870326150209,0.19908767535521812,1.2294746473373186
-0.7709314302778547,-1.2636510383224195,1.3128775766619205,1.3228234072163352,-0.35229723338689845,-1.2444444593332136,-1.3243110742980762,-0.38560923513611856,0.4864518792306835,0.4124775060765219,-1.359319060963946,0.9317021958615249,1.5986087385405636,-0.5536929585917986,0.947300523815231,1.3292990826868463,-1.2665256967664604,0.18091266804871375,-0.10881020464985801,1.2294746473373186
0.11094167425437625,1.237960547073171,-1.364430361085818,1.3228234072163352,-1.816939526121365,-1.5649019529698027,-1.5886004033634311,0.8165996120353846,0.2670073725408528,1.1964659686486607,-0.021691634409298294,-1.2527656170919734,-1.4839661231100232,1.1169390703423994,-0.19224718855385511,1.083299926749312,-1.2665256967664604,1.092735280780023,-3.2066305558388946,-1.2231777221268842
-0.3299948780117392,-1.2636510383224195,1.3128775766619205,1.9838108570056392,-1.6202489544352017,-1.1747797868035204,0.9209890590334698,-1.5762025378905058,-0.35667701489340276,-0.5098618616554063,0.824562451778336,-0.12105337664618515,-0.16286261097405735,0.15045773128955756,-0.7320329470444749,1.2914530586964563,-0.15671296585411776,-0.9609569341331551,-1.3006302591725998,0.0031484626052172586
-0.3299948780117392,1.237960547073171,-0.47199438183657183,0.0008485076377269405,0.5187610126518251,-1.4813043459341708,0.9082382580697905,-0.3798014629275606,-0.8995134261787734,1.6345771683213266,0.22399503577420843,-0.8579822774015822,1.3343880361133704,0.5508571431828777,-1.3317949009229413,1.3292990826868463,-1.2665256967664604,-0.06168233900824004,0.5938931390048184,1.2294746473373186
1.4337513310527226,-0.012845245624624281,-0.47199438183657183,0.0008485076377269405,-0.19424230971051715,-0.14374263336405968,0.10493779735798803,0.20097575792823802,0.44025303571703495,-0.8557391245548793,-1.4548638771464208,-0.38424226977311265,-1.1316718532070988,-0.09806604160974462,1.607038673081544,-0.8279242847653782,-1.2665256967664604,-0.34192139888437634,0.2209261429883233,1.2294746473373186
0.11094167425437625,-1.2636510383224195,-1.364430361085818,-1.321126391940881,-0.5314261468867972,-1.4673714114282321,1.5735982356290612,0.2997078854737238,1.4566275930173034,0.04354175898375066,0.5106294843216329,0.6948321920472901,0.18943165892886685,1.3654628432417015,-1.5517076173450455,-0.05208079296238518,-1.2665256967664604,1.1136486434573465,-0.6621863518561973,-1.2231777221268842
0.11094167425437625,-0.012845245624624281,-1.364430361085818,-0.6601389421515771,1.1790793604553735,0.9047106882078243,1.0183588118470217,-0.6004968068527641,1.0870368449081147,1.7268111050945194,0.8382117112329752,-0.2000100445842634,0.23346844266673236,0.17807148383392446,-0.8519853378201682,1.6699132986003553,0.9530997650582249,0.7664868230137747,0.6914574597812015,-1.2231777221268842
0.11094167425437625,1.237960547073171,0.4204415974126744,1.3228234072163352,0.4204157268087434,0.3195274389584007,1.2919214507041434,-0.21718384108793698,0.2901067942976771,1.33481687380845,0.8109131923236967,0.6685133027345974,-1.6601132580614852,0.8408015448987303,1.5870466079522618,-1.6226907885635662,-0.15671296585411776,0.6159106117370448,0.32823832052441054,-1.2231777221268842
-1.2118679825439702,1.237960547073171,-0.47199438183657183,0.6618359574270309,0.12537986927949835,1.5769747781193646,0.18144260314006444,-0.635343440104112,-1.765741742059684,0.7352962847826967,0.5106294843216329,0.7474699706726756,-0.4270833134012505,1.503531605963536,-0.552104360880935,1.7456053465811352,-1.2665256967664604,-0.0031249235117339525,0.3344877299342337,1.2294746473373186
-0.3299948780117392,-1.2636510383224195,-0.47199438183657183,-0.6601389421515771,0.03405924671092249,0.061768150598535514,-1.0067002139300618,0.7643296621583627,-0.39132614752863915,-1.5705521345471236,-1.4412146176917815,0.11581662716804961,-0.9114879345177712,0.8822221737152807,-0.9719377285958614,-0.2791569369047246,-1.2665256967664604,-0.38374812423902355,0.40150260032105267,1.2294746473373186
0.5518782265204917,1.237960547073171,1.3128775766619205,0.6618359574270309,-1.4832680205823379,-1.3280420663688457,1.5249133592222852,-1.6807424376445494,0.2901067942976771,0.11271721156364527,-1.1682294285989963,0.08949773785535685,0.01328452397740475,-0.3465898145090468,-0.652064686527346,-1.5280757285875914,-1.2665256967664604,-2.006625067999335,-0.41146034365093365,0.0031484626052172586
1.4337513310527226,1.237960547073171,1.3128775766619205,0.6618359574270309,-0.6192344378181202,0.9047106882078243,-0.5696954899930495,0.7991762954097106,-0.8533145826651248,1.4731677789682394,0.7290176355958611,1.1422533103630668,0.6297994963075221,-0.2775554331481295,-1.5317155522157633,0.43991751891268355,0.9530997650582249,0.6911987173754097,-0.5894195253746867,-1.2231777221268842
-0.3299948780117392,-0.012845245624624281,-0.47199438183657183,-1.321126391940881,-0.7386537134847193,-1.5091702149460482,0.4352994586896817,0.23001461897102796,-1.6271452115187381,1.104232031875468,1.3568835705092672,1.352804424864609,0.14539487519100133,1.6139866161410037,0.9273084586859488,0.5345325788886583,0.9530997650582249,1.2223981293794293,-0.9658305107124939,-1.2231777221268842
0.11094167425437625,-0.012845245624624281,-1.364430361085818,-1.321126391940881,-1.823964189395871,-0.29352167930290024,0.8676675277308106,-0.5249957681415103,-1.199805909017489,0.3894190218832237,-1.4275653582371424,-0.7000689415254256,-1.043598285731368,0.7303465347212627,-0.831993272690886,-1.2063845246692773,0.9530997650582249,-1.6092711771301869,-1.3242464586404308,0.0031484626052172586
-0.3299948780117392,-0.012845245624624281,1.3128775766619205,-1.321126391940881,0.03405924671092249,-0.8543222931669312,-1.3324252203658722,0.5784809514845072,-1.4885486809777926,-1.5936106187404218,-1.6323042500567313,-1.1474900598412023,-0.16286261097405735,-0.9126717416685685,-1.0519059891129903,1.6699132986003553,0.9530997650582249,-1.2370133214738266,0.6943582364418346,0.0031484626052172586
1.4337513310527226,-1.2636510383224195,0.4204415974126744,0.6618359574270309,0.04459624162268124,-1.54051931758441,-0.3007695060318112,-1.0767341279545188,-1.7195428985460353,-1.4091427451940362,1.1248461597803998,1.2212099783011452,0.2775052264045979,0.7855740398099964,-1.031913923983708,-0.07100380495758013,0.9530997650582249,-1.0822544376616319,0.6476710456237449,0.0031484626052172586
1.4337513310527226,1.237960547073171,1.3128775766619205,-0.6601389421515771,-1.7466928933763066,0.9883082952434563,-1.57353127495181,-1.6807424376445494,1.5374755691661883,-0.07175066198274035,-0.6222590504134259,-0.3052856018350344,-0.9555247182556368,0.7855740398099964,-0.1322709931660085,-0.16561886493355488,0.9530997650582249,-0.8229287404628193,-1.6799677629082286,0.0031484626052172586
1.4337513310527226,1.237960547073171,-0.47199438183657183,-0.6601389421515771,1.077221742975039,-1.0807324788884345,0.6474264201763481,-0.5191879959329523,0.2901067942976771,1.2425829370352572,0.14209947904637285,1.6949499859296147,-0.9555247182556368,0.6889259059047123,0.947300523815231,-0.07100380495758013,-1.2665256967664604,0.5699012138469328,0.696548909281738,-1.2231777221268842
1.4337513310527226,-0.012845245624624281,0.4204415974126744,1.9838108570056392,0.05864556817169291,1.176402911073628,-0.21846888162988048,1.1127959946718418,1.6183235453150733,1.1734074844553626,1.4114806083278242,-0.3052856018350344,-1.7041500417993507,0.8822221737152807,-1.41176316144007,1.6699132986003553,-0.15671296585411776,2.1634994498589917,-0.45029520866116407,-1.2231777221268842
-1.2118679825439702,-0.012845245624624281,-0.47199438183657183,-0.6601389421515771,0.0024482619756462346,-0.11587676435218237,0.12232525321755085,1.0024483227092402,0.33630563781132566,-1.5705521345471236,0.1966965168649299,-1.1211711705285097,-0.8674511507799058,-0.33278293823686333,-0.17225512342457291,0.9319158307877523,0.9530997650582249,0.4276903476411323,0.09892138549500562,1.2294746473373186
-0.7709314302778547,-1.2636510383224195,0.4204415974126744,1.3228234072163352,-0.0010640696616066828,0.054801683345566184,-0.7354559025208818,-1.7097812986873395,-1.188256198139077,0.8505887057491878,-0.11723645059177314,1.1685721996757596,1.6866823060162948,1.075518441525849,0.4674909607124579,1.2536070347060664,-0.15671296585411776,-0.496680282696571,0.41659012636495296,0.0031484626052172586
-1.6528045348100857,-0.012845245624624281,-1.364430361085818,1.3228234072163352,0.5995446403086422,0.3648094761027013,-1.3161969282302801,-0.1707216634194731,0.856042627339872,-1.4552597135806327,-0.1718334884103302,1.2738477569265305,-1.4839661231100232,0.7165396584490792,-0.1522630582952907,0.8373007708117776,-1.2665256967664604,0.30221017157719066,0.5295452789461763,1.2294746473373186
0.11094167425437625,-0.012845245624624281,-0.47199438183657183,1.3228234072163352,-0.49279049887701515,-1.1225312824062503,0.2289683158228695,-1.6691268932274335,-1.707993187667623,1.311758389615152,1.2203909759628746,-0.7000689415254256,0.36557879388032893,1.379269719513885,1.227189435625182,-1.3577686206308368,-0.15671296585411776,-0.9107648637075784,0.19502567371784765,0.0031484626052172586
1.4337513310527226,-0.012845245624624281,0.4204415974126744,0.6618359574270309,-1.0336895710139644,-0.6035294720600354,-0.7586391770002989,0.206783530136796,-0.8764140044219491,1.6115186841280285,-0.9088934989608504,0.19477329510612784,0.7619098475211187,-0.8298304840354677,-1.691652073250021,-1.0928464526981074,-0.15671296585411776,-0.8982168461011842,-0.37529725132039315,0.0031484626052172586
1.4337513310527226,-0.012845245624624281,-1.364430361085818,-1.321126391940881,-1.26901579070991,1.3470813587713768,1.5399824876339063,0.9559861450407763,-1.280653885166374,-1.1093824506811596,-0.18548274786496943,0.5369188561711337,0.8499834149968497,0.09523022620082373,1.0272687843323598,0.6102246268694381,-0.15671296585411776,0.5113437983504268,-1.459852497897633,-1.2231777221268842
0.11094167425437625,-0.012845245624624281,-1.364430361085818,1.3228234072163352,0.5468596657498485,-1.613667223740588,-1.340539366433668,0.7875607509925946,-0.48372383455593626,-1.501376681967229,1.3841820894185457,0.9580210851742176,-1.7041500417993507,-0.9540923704851187,-0.552104360880935,1.0643769147541169,-0.15671296585411776,0.3649502596091615,0.4810251908549838,1.2294746473373186
-1.2118679825439702,-1.2636510383224195,-0.47199438183657183,-1.321126391940881,0.48012536464204303,-0.6035294720600354,-1.158550661770244,1.6529188100677346,0.32475592693291355,-1.1093824506811596,-0.0899379316824946,-1.515954510218901,1.2022776848997738,-0.36039669078123027,-0.1322709931660085,-0.7522322367845984,0.9530997650582249,0.6493719920207625,0.355138878411257,-1.2231777221268842
-0.7709314302778547,1.237960547073171,0.4204415974126744,0.0008485076377269405,0.3326074358774205,-1.655466027258404,0.808550177808297,-1.512317043596368,0.9137911817319327,0.5508284112363111,0.7153683761412218,0.8264266386107538,0.40961557761819445,1.3102353381529677,-0.23223131881241954,0.9886848667733371,0.9530997650582249,0.29802749904172593,0.3723728246803567,1.2294746473373186
0.9928147787866072,1.237960547073171,-1.364430361085818,1.3228234072163352,0.7154515843379885,-0.9448863674555326,0.15825932866064735,1.2231436666344435,-0.5068232563127606,-0.5559788300420027,-1.359319060963946,0.010541069917278602,1.642645522278429,-1.3682986586506223,-0.6920488167859105,0.061457279008784525,-1.2665256967664604,-0.20807587774950528,0.7396184688760785,1.2294746473373186
-0.7709314302778547,-0.012845245624624281,0.4204415974126744,-1.321126391940881,-1.739668230101801,-1.6206336909935575,0.10957445225387144,1.083757133629052,-0.7609168956378276,-0.9249145771347739,-0.7996994233237362,-1.5949111781569791,1.114204117424043,-1.4097192874671727,0.8673322632981022,0.004688243023199673,-1.2665256967664604,-0.30009467352972913,-2.0147478065878954,1.2294746473373186
0.9928147787866072,-1.2636510383224195,1.3128775766619205,-1.321126391940881,1.498701539445389,-0.9065707975642012,-0.5453530517896615,-1.7213968431044555,-0.20653077347404492,-0.2792770197224242,-1.0726846124165215,0.7474699706726756,-0.4270833134012505,-1.4649467925559065,-1.5517076173450455,-1.4145376566164216,-0.15671296585411776,-2.6967660363510144,1.6736142357073818,0.0031484626052172586
1.4337513310527226,1.237960547073171,-1.364430361085818,0.0008485076377269405,0.6206186301321597,0.5076220547885726,-0.09791585433691159,-0.3798014629275606,-0.056384532054687096,1.4039923263883447,0.12845021959173358,-0.06841559802079965,-0.0747890434983263,1.0617115652536655,0.027665527868249225,-1.5280757285875914,0.9530997650582249,-0.028220958724522276,0.6387884873155203,1.2294746473373186
1.4337513310527226,1.237960547073171,1.3128775766619205,0.0008485076377269405,-0.13102034023996462,0.5703202600652966,0.16869180217638505,-0.5191879959329523,-0.07948395381151137,0.020483274790452453,1.0702491219618426,1.6159933179915364,-1.7481868255372162,-1.630629307822108,0.8073560679102555,1.6888363105955504,-1.2665256967664604,0.0679805095911663,0.12174523380495873,1.2294746473373186
-0.7709314302778547,-0.012845245624624281,0.4204415974126744,-1.321126391940881,0.9578024673084398,-0.19947437138781432,-0.8977388238768015,1.2231436666344435,0.8213934947046356,0.5508284112363111,-0.581311272049508,0.4842810775457481,1.1582409011619084,1.531145358507903,0.32754650480748243,0.23176438696553908,0.9530997650582249,1.870712372376461,0.28414473328105216,-1.2231777221268842
-0.3299948780117392,-1.2636510383224195,0.4204415974126744,-0.6601389421515771,-1.648347607533225,-0.04969532544897375,-1.4506599202108992,1.3218757941799293,0.9484403143671691,-1.524435166160527,-1.5777072122381741,-1.1474900598412023,0.01328452397740475,-1.630629307822108,0.6274274817467156,0.8183777588165826,-1.2665256967664604,0.17254732297778433,-2.088205405912314,1.2294746473373186
0.5518782265204917,-1.2636510383224195,-1.364430361085818,-0.6601389421515771,0.03405924671092249,-0.8194899569020846,0.944172333512887,1.1360270835060737,-0.5645718107048213,1.4270508105816428,0.5242787437762721,0.7474699706726756,0.9380569824725807,0.48182276182196043,-0.07229479777816183,-0.9603853687317429,-0.15671296585411776,1.1596580413474584,-0.12822156501506746,-1.2231777221268842
0.5518782265204917,1.237960547073171,0.4204415974126744,0.6618359574270309,0.03405924671092249,1.0544897341466648,-0.17326149639501714,1.6529188100677346,1.283381929841121,1.1734074844553626,-1.4958116555103387,-0.2789667125223417,-0.33900974592551947,-1.6720499366386583,1.0272687843323598,-0.7711552487797934,-0.15671296585411776,0.8710536364003927,-0.029167452797744263,-1.2231777221268842
0.11094167425437625,-1.2636510383224195,0.4204415974126744,0.6618359574270309,1.46357822307286,-1.0528666098765571,-0.7980507436153079,-1.1928895721256787,0.7636449403125749,0.8275302215558896,0.5515772626855507,-1.621230067469672,0.9380569824725807,-1.5201742976446404,0.20759411403178915,0.7805317348261926,0.9530997650582249,-0.676535201721554,1.168399990688334,0.0031484626052172586
1.4337513310527226,-0.012845245624624281,-1.364430361085818,-1.321126391940881,-1.223355479425622,-1.0215175072381952,-0.6125845477799712,-1.6400880321846436,1.260282508084297,-1.4091427451940362,1.5479732028742168,1.2212099783011452,-0.2949729621876539,0.3299471228279425,-0.25222338394170174,-0.4683870568566741,2.0629124959705676,-0.3962961418454177,-0.8989073340793021,1.2294746473373186
-1.6528045348100857,-1.2636510383224195,-0.47199438183657183,-0.6601389421515771,1.4144055801513191,-1.5056869813195635,-0.6160620389518837,-0.44368695722169843,-0.04483482117627496,-0.1870430829492314,-0.7314531260505399,-0.8843011667142749,0.6297994963075221,0.9098359262596475,-1.6116838127328923,1.6699132986003553,0.9530997650582249,-0.3670174340971647,1.0749145980903194,1.2294746473373186
0.5518782265204917,-1.2636510383224195,-1.364430361085818,1.3228234072163352,0.03405924671092249,-1.728613933414582,0.8885324747622859,-0.36237814630188664,-0.19498106259563278,0.6430623480095039,1.097547640871121,-0.5947933842746547,1.2022776848997738,0.15045773128955756,-1.1918504450179657,-0.9225393447413529,0.9530997650582249,-0.26663329324601137,0.3613067286966316,1.2294746473373186
-0.3299948780117392,-1.2636510383224195,1.3128775766619205,0.6618359574270309,0.7119392527007355,-0.71150971448106,-0.6705427339785139,0.5726731792759492,-1.442349837464144,0.7352962847826967,0.8928087490515323,1.326485535551916,-1.043598285731368,0.6751190296325288,1.5670545428229796,-1.0550004287077175,0.9530997650582249,0.7079294075172686,0.47311308800330515,-1.2231777221268842
1.4337513310527226,-1.2636510383224195,1.3128775766619205,0.6618359574270309,0.03405924671092249,-1.5683851865962875,-1.5943962219832852,-0.5075724515158363,-1.2229053307743132,-0.8096221561682828,0.3331891114113225,-0.0947344873334924,-1.307818988158561,-0.4018173195977806,-1.4517472916986345,0.25068739896073405,-1.2665256967664604,-1.3624934975377683,0.7374252417537143,0.0031484626052172586
-1.2118679825439702,-1.2636510383224195,-1.364430361085818,0.0008485076377269405,-1.005590917915941,1.1555035093147201,-0.07821007102940705,-1.5413559046391578,-0.7840163173946519,-1.063265482294563,-1.6869012878752883,1.1685721996757596,-1.7041500417993507,-0.38801044332559714,0.10763378838537807,-1.0360774167125226,-1.2665256967664604,-2.4039789588684837,0.3851246210984513,0.0031484626052172586
-0.3299948780117392,-1.2636510383224195,-0.47199438183657183,1.9838108570056392,0.6452049515929301,-1.3419750008747842,-0.2868595413441609,-1.2451595220027005,0.34785534868973783,-0.3253939881090206,1.507025424510299,0.8001077492980612,-0.16286261097405735,0.7303465347212627,-0.5920884911394994,-1.5848447645731762,-0.15671296585411776,-0.5092283003029652,0.792904415540031,0.0031484626052172586
